Constructing delaunay graphs for 5 samples...
Training on cuda:0...
  0%|          | 0/400 [00:00<?, ?it/s]
Loss: 22598.434:  24%|██▍       | 717/3000 [04:22<14:13,  2.68it/s]
Loss: 22598.434:  24%|██▍       | 718/3000 [04:22<14:12,  2.68it/s]
Loss: 11312.583:  24%|██▍       | 718/3000 [04:23<14:12,  2.68it/s]
Loss: 11312.583:  24%|██▍       | 718/3000 [04:23<14:12,  2.68it/s]
Loss: 11312.583:  24%|██▍       | 719/3000 [04:23<14:12,  2.68it/s]
Loss: 20921.723:  24%|██▍       | 719/3000 [04:23<14:12,  2.68it/s]
Loss: 20921.723:  24%|██▍       | 719/3000 [04:23<14:12,  2.68it/s]
Loss: 20921.723:  24%|██▍       | 720/3000 [04:23<14:12,  2.68it/s]
Loss: 15348.611:  24%|██▍       | 720/3000 [04:24<14:12,  2.68it/s]
Loss: 15348.611:  24%|██▍       | 720/3000 [04:24<14:12,  2.68it/s]
Loss: 15348.611:  24%|██▍       | 721/3000 [04:24<14:12,  2.67it/s]
Loss: 22713.734:  24%|██▍       | 721/3000 [04:24<14:12,  2.67it/s]
Loss: 22713.734:  24%|██▍       | 721/3000 [04:24<14:12,  2.67it/s]
Loss: 22713.734:  24%|██▍       | 722/3000 [04:24<14:12,  2.67it/s]
Loss: 10449.107:  24%|██▍       | 722/3000 [04:24<14:12,  2.67it/s]
Loss: 10449.107:  24%|██▍       | 722/3000 [04:24<14:12,  2.67it/s]
Loss: 10449.107:  24%|██▍       | 723/3000 [04:24<14:12,  2.67it/s]
Loss: 17603.059:  24%|██▍       | 723/3000 [04:25<14:12,  2.67it/s]
Loss: 17603.059:  24%|██▍       | 723/3000 [04:25<14:12,  2.67it/s]
Loss: 17603.059:  24%|██▍       | 724/3000 [04:25<14:11,  2.67it/s]
Loss: 21939.805:  24%|██▍       | 724/3000 [04:25<14:11,  2.67it/s]
Loss: 21939.805:  24%|██▍       | 724/3000 [04:25<14:11,  2.67it/s]
Loss: 21939.805:  24%|██▍       | 725/3000 [04:25<14:12,  2.67it/s]
Loss: 12966.758:  24%|██▍       | 725/3000 [04:25<14:12,  2.67it/s]
Loss: 12966.758:  24%|██▍       | 725/3000 [04:25<14:12,  2.67it/s]
Loss: 12966.758:  24%|██▍       | 726/3000 [04:25<14:12,  2.67it/s]
Loss: 22686.842:  24%|██▍       | 726/3000 [04:26<14:12,  2.67it/s]
Loss: 22686.842:  24%|██▍       | 726/3000 [04:26<14:12,  2.67it/s]
Loss: 22686.842:  24%|██▍       | 727/3000 [04:26<14:12,  2.67it/s]
Loss: 11431.700:  24%|██▍       | 727/3000 [04:26<14:12,  2.67it/s]
Loss: 11431.700:  24%|██▍       | 727/3000 [04:26<14:12,  2.67it/s]
Loss: 11431.700:  24%|██▍       | 728/3000 [04:26<14:11,  2.67it/s]
Loss: 22835.783:  24%|██▍       | 728/3000 [04:27<14:11,  2.67it/s]
Loss: 22835.783:  24%|██▍       | 728/3000 [04:27<14:11,  2.67it/s]
Loss: 22835.783:  24%|██▍       | 729/3000 [04:27<14:11,  2.67it/s]
Loss: 11327.631:  24%|██▍       | 729/3000 [04:27<14:11,  2.67it/s]
Loss: 11327.631:  24%|██▍       | 729/3000 [04:27<14:11,  2.67it/s]
Loss: 11327.631:  24%|██▍       | 730/3000 [04:27<14:10,  2.67it/s]
Loss: 23959.691:  24%|██▍       | 730/3000 [04:27<14:10,  2.67it/s]
Loss: 23959.691:  24%|██▍       | 730/3000 [04:27<14:10,  2.67it/s]
Loss: 23959.691:  24%|██▍       | 731/3000 [04:27<14:11,  2.67it/s]
Loss: 8520.874:  24%|██▍       | 731/3000 [04:28<14:11,  2.67it/s] 
Loss: 8520.874:  24%|██▍       | 731/3000 [04:28<14:11,  2.67it/s]
Loss: 8520.874:  24%|██▍       | 732/3000 [04:28<14:09,  2.67it/s]
Loss: 16604.469:  24%|██▍       | 732/3000 [04:28<14:09,  2.67it/s]
Loss: 16604.469:  24%|██▍       | 732/3000 [04:28<14:09,  2.67it/s]
Loss: 16604.469:  24%|██▍       | 733/3000 [04:28<14:10,  2.67it/s]
Loss: 24874.016:  24%|██▍       | 733/3000 [04:28<14:10,  2.67it/s]
Loss: 24874.016:  24%|██▍       | 733/3000 [04:28<14:10,  2.67it/s]
Loss: 24874.016:  24%|██▍       | 734/3000 [04:28<14:09,  2.67it/s]
Loss: 8440.871:  24%|██▍       | 734/3000 [04:29<14:09,  2.67it/s] 
Loss: 8440.871:  24%|██▍       | 734/3000 [04:29<14:09,  2.67it/s]
Loss: 8440.871:  24%|██▍       | 735/3000 [04:29<14:09,  2.67it/s]
Loss: 16179.350:  24%|██▍       | 735/3000 [04:29<14:09,  2.67it/s]
Loss: 16179.350:  24%|██▍       | 735/3000 [04:29<14:09,  2.67it/s]
Loss: 16179.350:  25%|██▍       | 736/3000 [04:29<14:08,  2.67it/s]
Loss: 22368.273:  25%|██▍       | 736/3000 [04:30<14:08,  2.67it/s]
Loss: 22368.273:  25%|██▍       | 736/3000 [04:30<14:08,  2.67it/s]
Loss: 22368.273:  25%|██▍       | 737/3000 [04:30<14:08,  2.67it/s]
Loss: 10445.253:  25%|██▍       | 737/3000 [04:30<14:08,  2.67it/s]
Loss: 10445.253:  25%|██▍       | 737/3000 [04:30<14:08,  2.67it/s]
Loss: 10445.253:  25%|██▍       | 738/3000 [04:30<14:08,  2.67it/s]
Loss: 20491.693:  25%|██▍       | 738/3000 [04:30<14:08,  2.67it/s]
Loss: 20491.693:  25%|██▍       | 738/3000 [04:30<14:08,  2.67it/s]
Loss: 20491.693:  25%|██▍       | 739/3000 [04:30<14:08,  2.67it/s]
Loss: 17666.316:  25%|██▍       | 739/3000 [04:31<14:08,  2.67it/s]
Loss: 17666.316:  25%|██▍       | 739/3000 [04:31<14:08,  2.67it/s]
Loss: 17666.316:  25%|██▍       | 740/3000 [04:31<14:07,  2.67it/s]
Loss: 22022.309:  25%|██▍       | 740/3000 [04:31<14:07,  2.67it/s]
Loss: 22022.309:  25%|██▍       | 740/3000 [04:31<14:07,  2.67it/s]
Loss: 22022.309:  25%|██▍       | 741/3000 [04:31<14:07,  2.67it/s]
Loss: 13357.147:  25%|██▍       | 741/3000 [04:31<14:07,  2.67it/s]
Loss: 13357.147:  25%|██▍       | 741/3000 [04:31<14:07,  2.67it/s]
Loss: 13357.147:  25%|██▍       | 742/3000 [04:31<14:06,  2.67it/s]
Loss: 24044.676:  25%|██▍       | 742/3000 [04:32<14:06,  2.67it/s]
Loss: 24044.676:  25%|██▍       | 742/3000 [04:32<14:06,  2.67it/s]
Loss: 24044.676:  25%|██▍       | 743/3000 [04:32<14:07,  2.66it/s]
Loss: 8180.495:  25%|██▍       | 743/3000 [04:32<14:07,  2.66it/s] 
Loss: 8180.495:  25%|██▍       | 743/3000 [04:32<14:07,  2.66it/s]
Loss: 8180.495:  25%|██▍       | 744/3000 [04:32<14:06,  2.67it/s]
Loss: 12179.343:  25%|██▍       | 744/3000 [04:33<14:06,  2.67it/s]
Loss: 12179.343:  25%|██▍       | 744/3000 [04:33<14:06,  2.67it/s]
Loss: 12179.343:  25%|██▍       | 745/3000 [04:33<14:05,  2.67it/s]
Loss: 24701.688:  25%|██▍       | 745/3000 [04:33<14:05,  2.67it/s]
Loss: 24701.688:  25%|██▍       | 745/3000 [04:33<14:05,  2.67it/s]
Loss: 24701.688:  25%|██▍       | 746/3000 [04:33<14:05,  2.66it/s]
Loss: 8967.094:  25%|██▍       | 746/3000 [04:33<14:05,  2.66it/s] 
Loss: 8967.094:  25%|██▍       | 746/3000 [04:33<14:05,  2.66it/s]
Loss: 8967.094:  25%|██▍       | 747/3000 [04:33<14:05,  2.67it/s]
Loss: 14815.508:  25%|██▍       | 747/3000 [04:34<14:05,  2.67it/s]
Loss: 14815.508:  25%|██▍       | 747/3000 [04:34<14:05,  2.67it/s]
Loss: 14815.508:  25%|██▍       | 748/3000 [04:34<14:04,  2.67it/s]
Loss: 16840.398:  25%|██▍       | 748/3000 [04:34<14:04,  2.67it/s]
Loss: 16840.398:  25%|██▍       | 748/3000 [04:34<14:04,  2.67it/s]
Loss: 16840.398:  25%|██▍       | 749/3000 [04:34<14:03,  2.67it/s]
Loss: 10577.139:  25%|██▍       | 749/3000 [04:34<14:03,  2.67it/s]
Loss: 10577.139:  25%|██▍       | 749/3000 [04:34<14:03,  2.67it/s]
Loss: 10577.139:  25%|██▌       | 750/3000 [04:34<14:02,  2.67it/s]
Loss: 11365.441:  25%|██▌       | 750/3000 [04:35<14:02,  2.67it/s]
Loss: 11365.441:  25%|██▌       | 750/3000 [04:35<14:02,  2.67it/s]
Loss: 11365.441:  25%|██▌       | 751/3000 [04:35<14:03,  2.67it/s]
Loss: 17364.430:  25%|██▌       | 751/3000 [04:35<14:03,  2.67it/s]
Loss: 17364.430:  25%|██▌       | 751/3000 [04:35<14:03,  2.67it/s]
Loss: 17364.430:  25%|██▌       | 752/3000 [04:35<14:02,  2.67it/s]
Loss: 19768.822:  25%|██▌       | 752/3000 [04:36<14:02,  2.67it/s]
Loss: 19768.822:  25%|██▌       | 752/3000 [04:36<14:02,  2.67it/s]
Loss: 19768.822:  25%|██▌       | 753/3000 [04:36<14:01,  2.67it/s]
Loss: 17069.574:  25%|██▌       | 753/3000 [04:36<14:01,  2.67it/s]
Loss: 17069.574:  25%|██▌       | 753/3000 [04:36<14:01,  2.67it/s]
Loss: 17069.574:  25%|██▌       | 754/3000 [04:36<14:01,  2.67it/s]
Loss: 21449.705:  25%|██▌       | 754/3000 [04:36<14:01,  2.67it/s]
Loss: 21449.705:  25%|██▌       | 754/3000 [04:36<14:01,  2.67it/s]
Loss: 21449.705:  25%|██▌       | 755/3000 [04:36<14:00,  2.67it/s]
Loss: 14001.152:  25%|██▌       | 755/3000 [04:37<14:00,  2.67it/s]
Loss: 14001.152:  25%|██▌       | 755/3000 [04:37<14:00,  2.67it/s]
Loss: 14001.152:  25%|██▌       | 756/3000 [04:37<13:59,  2.67it/s]
Loss: 23364.014:  25%|██▌       | 756/3000 [04:37<13:59,  2.67it/s]
Loss: 23364.014:  25%|██▌       | 756/3000 [04:37<13:59,  2.67it/s]
Loss: 23364.014:  25%|██▌       | 757/3000 [04:37<13:58,  2.67it/s]
Loss: 9297.831:  25%|██▌       | 757/3000 [04:37<13:58,  2.67it/s] 
Loss: 9297.831:  25%|██▌       | 757/3000 [04:37<13:58,  2.67it/s]
Loss: 9297.831:  25%|██▌       | 758/3000 [04:37<13:58,  2.68it/s]
Loss: 18129.299:  25%|██▌       | 758/3000 [04:38<13:58,  2.68it/s]
Loss: 18129.299:  25%|██▌       | 758/3000 [04:38<13:58,  2.68it/s]
Loss: 18129.299:  25%|██▌       | 759/3000 [04:38<13:57,  2.67it/s]
Loss: 21355.484:  25%|██▌       | 759/3000 [04:38<13:57,  2.67it/s]
Loss: 21355.484:  25%|██▌       | 759/3000 [04:38<13:57,  2.67it/s]
Loss: 21355.484:  25%|██▌       | 760/3000 [04:38<13:56,  2.68it/s]
Loss: 12429.568:  25%|██▌       | 760/3000 [04:39<13:56,  2.68it/s]
Loss: 12429.568:  25%|██▌       | 760/3000 [04:39<13:56,  2.68it/s]
Loss: 12429.568:  25%|██▌       | 761/3000 [04:39<13:56,  2.68it/s]
Loss: 24580.771:  25%|██▌       | 761/3000 [04:39<13:56,  2.68it/s]
Loss: 24580.771:  25%|██▌       | 761/3000 [04:39<13:56,  2.68it/s]
Loss: 24580.771:  25%|██▌       | 762/3000 [04:39<13:56,  2.68it/s]
Loss: 8072.490:  25%|██▌       | 762/3000 [04:39<13:56,  2.68it/s] 
Loss: 8072.490:  25%|██▌       | 762/3000 [04:39<13:56,  2.68it/s]
Loss: 8072.490:  25%|██▌       | 763/3000 [04:39<13:54,  2.68it/s]
Loss: 9084.548:  25%|██▌       | 763/3000 [04:40<13:54,  2.68it/s]
Loss: 9084.548:  25%|██▌       | 763/3000 [04:40<13:54,  2.68it/s]
Loss: 9084.548:  25%|██▌       | 764/3000 [04:40<13:53,  2.68it/s]
Loss: 17880.512:  25%|██▌       | 764/3000 [04:40<13:53,  2.68it/s]
Loss: 17880.512:  25%|██▌       | 764/3000 [04:40<13:53,  2.68it/s]
Loss: 17880.512:  26%|██▌       | 765/3000 [04:40<13:53,  2.68it/s]
Loss: 17514.570:  26%|██▌       | 765/3000 [04:40<13:53,  2.68it/s]
Loss: 17514.570:  26%|██▌       | 765/3000 [04:40<13:53,  2.68it/s]
Loss: 17514.570:  26%|██▌       | 766/3000 [04:40<13:52,  2.68it/s]
Loss: 21773.438:  26%|██▌       | 766/3000 [04:41<13:52,  2.68it/s]
Loss: 21773.438:  26%|██▌       | 766/3000 [04:41<13:52,  2.68it/s]
Loss: 21773.438:  26%|██▌       | 767/3000 [04:41<13:51,  2.69it/s]
Loss: 12281.082:  26%|██▌       | 767/3000 [04:41<13:51,  2.69it/s]
Loss: 12281.082:  26%|██▌       | 767/3000 [04:41<13:51,  2.69it/s]
Loss: 12281.082:  26%|██▌       | 768/3000 [04:41<13:50,  2.69it/s]
Loss: 22483.180:  26%|██▌       | 768/3000 [04:41<13:50,  2.69it/s]
Loss: 22483.180:  26%|██▌       | 768/3000 [04:41<13:50,  2.69it/s]
Loss: 22483.180:  26%|██▌       | 769/3000 [04:41<13:49,  2.69it/s]
Loss: 11094.186:  26%|██▌       | 769/3000 [04:42<13:49,  2.69it/s]
Loss: 11094.186:  26%|██▌       | 769/3000 [04:42<13:49,  2.69it/s]
Loss: 11094.186:  26%|██▌       | 770/3000 [04:42<13:49,  2.69it/s]
Loss: 22350.137:  26%|██▌       | 770/3000 [04:42<13:49,  2.69it/s]
Loss: 22350.137:  26%|██▌       | 770/3000 [04:42<13:49,  2.69it/s]
Loss: 22350.137:  26%|██▌       | 771/3000 [04:42<13:48,  2.69it/s]
Loss: 12064.580:  26%|██▌       | 771/3000 [04:43<13:48,  2.69it/s]
Loss: 12064.580:  26%|██▌       | 771/3000 [04:43<13:48,  2.69it/s]
Loss: 12064.580:  26%|██▌       | 772/3000 [04:43<13:47,  2.69it/s]
Loss: 23958.420:  26%|██▌       | 772/3000 [04:43<13:47,  2.69it/s]
Loss: 23958.420:  26%|██▌       | 772/3000 [04:43<13:47,  2.69it/s]
Loss: 23958.420:  26%|██▌       | 773/3000 [04:43<13:46,  2.69it/s]
Loss: 8020.191:  26%|██▌       | 773/3000 [04:43<13:46,  2.69it/s] 
Loss: 8020.191:  26%|██▌       | 773/3000 [04:43<13:46,  2.69it/s]
Loss: 8020.191:  26%|██▌       | 774/3000 [04:43<13:46,  2.69it/s]
Loss: 13638.187:  26%|██▌       | 774/3000 [04:44<13:46,  2.69it/s]
Loss: 13638.187:  26%|██▌       | 774/3000 [04:44<13:46,  2.69it/s]
Loss: 13638.187:  26%|██▌       | 775/3000 [04:44<13:44,  2.70it/s]
Loss: 24679.266:  26%|██▌       | 775/3000 [04:44<13:44,  2.70it/s]
Loss: 24679.266:  26%|██▌       | 775/3000 [04:44<13:44,  2.70it/s]
Loss: 24679.266:  26%|██▌       | 776/3000 [04:44<13:45,  2.70it/s]
Loss: 8223.131:  26%|██▌       | 776/3000 [04:44<13:45,  2.70it/s] 
Loss: 8223.131:  26%|██▌       | 776/3000 [04:44<13:45,  2.70it/s]
Loss: 8223.131:  26%|██▌       | 777/3000 [04:44<13:44,  2.70it/s]
Loss: 13728.619:  26%|██▌       | 777/3000 [04:45<13:44,  2.70it/s]
Loss: 13728.619:  26%|██▌       | 777/3000 [04:45<13:44,  2.70it/s]
Loss: 13728.619:  26%|██▌       | 778/3000 [04:45<13:43,  2.70it/s]
Loss: 19541.172:  26%|██▌       | 778/3000 [04:45<13:43,  2.70it/s]
Loss: 19541.172:  26%|██▌       | 778/3000 [04:45<13:43,  2.70it/s]
Loss: 19541.172:  26%|██▌       | 779/3000 [04:45<13:42,  2.70it/s]
Loss: 10514.214:  26%|██▌       | 779/3000 [04:46<13:42,  2.70it/s]
Loss: 10514.214:  26%|██▌       | 779/3000 [04:46<13:42,  2.70it/s]
Loss: 10514.214:  26%|██▌       | 780/3000 [04:46<13:42,  2.70it/s]
Loss: 21218.590:  26%|██▌       | 780/3000 [04:46<13:42,  2.70it/s]
Loss: 21218.590:  26%|██▌       | 780/3000 [04:46<13:42,  2.70it/s]
Loss: 21218.590:  26%|██▌       | 781/3000 [04:46<13:41,  2.70it/s]
Loss: 14948.356:  26%|██▌       | 781/3000 [04:46<13:41,  2.70it/s]
Loss: 14948.356:  26%|██▌       | 781/3000 [04:46<13:41,  2.70it/s]
Loss: 14948.356:  26%|██▌       | 782/3000 [04:46<13:40,  2.70it/s]
Loss: 23455.375:  26%|██▌       | 782/3000 [04:47<13:40,  2.70it/s]
Loss: 23455.375:  26%|██▌       | 782/3000 [04:47<13:40,  2.70it/s]
Loss: 23455.375:  26%|██▌       | 783/3000 [04:47<13:39,  2.70it/s]
Loss: 9183.496:  26%|██▌       | 783/3000 [04:47<13:39,  2.70it/s] 
Loss: 9183.496:  26%|██▌       | 783/3000 [04:47<13:39,  2.70it/s]
Loss: 9183.496:  26%|██▌       | 784/3000 [04:47<13:39,  2.70it/s]
Loss: 15907.801:  26%|██▌       | 784/3000 [04:47<13:39,  2.70it/s]
Loss: 15907.801:  26%|██▌       | 784/3000 [04:47<13:39,  2.70it/s]
Loss: 15907.801:  26%|██▌       | 785/3000 [04:47<13:38,  2.71it/s]
Loss: 23414.691:  26%|██▌       | 785/3000 [04:48<13:38,  2.71it/s]
Loss: 23414.691:  26%|██▌       | 785/3000 [04:48<13:38,  2.71it/s]
Loss: 23414.691:  26%|██▌       | 786/3000 [04:48<13:38,  2.71it/s]
Loss: 8626.244:  26%|██▌       | 786/3000 [04:48<13:38,  2.71it/s] 
Loss: 8626.244:  26%|██▌       | 786/3000 [04:48<13:38,  2.71it/s]
Loss: 8626.244:  26%|██▌       | 787/3000 [04:48<13:38,  2.70it/s]
Loss: 15314.732:  26%|██▌       | 787/3000 [04:49<13:38,  2.70it/s]
Loss: 15314.732:  26%|██▌       | 787/3000 [04:49<13:38,  2.70it/s]
Loss: 15314.732:  26%|██▋       | 788/3000 [04:49<13:37,  2.71it/s]
Loss: 23476.287:  26%|██▋       | 788/3000 [04:49<13:37,  2.71it/s]
Loss: 23476.287:  26%|██▋       | 788/3000 [04:49<13:37,  2.71it/s]
Loss: 23476.287:  26%|██▋       | 789/3000 [04:49<13:37,  2.71it/s]
Loss: 8470.727:  26%|██▋       | 789/3000 [04:49<13:37,  2.71it/s] 
Loss: 8470.727:  26%|██▋       | 789/3000 [04:49<13:37,  2.71it/s]
Loss: 8470.727:  26%|██▋       | 790/3000 [04:49<13:36,  2.71it/s]
Loss: 14205.486:  26%|██▋       | 790/3000 [04:50<13:36,  2.71it/s]
Loss: 14205.486:  26%|██▋       | 790/3000 [04:50<13:36,  2.71it/s]
Loss: 14205.486:  26%|██▋       | 791/3000 [04:50<13:35,  2.71it/s]
Loss: 20156.723:  26%|██▋       | 791/3000 [04:50<13:35,  2.71it/s]
Loss: 20156.723:  26%|██▋       | 791/3000 [04:50<13:35,  2.71it/s]
Loss: 20156.723:  26%|██▋       | 792/3000 [04:50<13:35,  2.71it/s]
Loss: 12776.170:  26%|██▋       | 792/3000 [04:50<13:35,  2.71it/s]
Loss: 12776.170:  26%|██▋       | 792/3000 [04:50<13:35,  2.71it/s]
Loss: 12776.170:  26%|██▋       | 793/3000 [04:50<13:34,  2.71it/s]
Loss: 21072.467:  26%|██▋       | 793/3000 [04:51<13:34,  2.71it/s]
Loss: 21072.467:  26%|██▋       | 793/3000 [04:51<13:34,  2.71it/s]
Loss: 21072.467:  26%|██▋       | 794/3000 [04:51<13:34,  2.71it/s]
Loss: 13366.105:  26%|██▋       | 794/3000 [04:51<13:34,  2.71it/s]
Loss: 13366.105:  26%|██▋       | 794/3000 [04:51<13:34,  2.71it/s]
Loss: 13366.105:  26%|██▋       | 795/3000 [04:51<13:33,  2.71it/s]
Loss: 23491.107:  26%|██▋       | 795/3000 [04:51<13:33,  2.71it/s]
Loss: 23491.107:  26%|██▋       | 795/3000 [04:51<13:33,  2.71it/s]
Loss: 23491.107:  27%|██▋       | 796/3000 [04:51<13:32,  2.71it/s]
Loss: 8731.438:  27%|██▋       | 796/3000 [04:52<13:32,  2.71it/s] 
Loss: 8731.438:  27%|██▋       | 796/3000 [04:52<13:32,  2.71it/s]
Loss: 8731.438:  27%|██▋       | 797/3000 [04:52<13:31,  2.71it/s]
Loss: 15923.385:  27%|██▋       | 797/3000 [04:52<13:31,  2.71it/s]
Loss: 15923.385:  27%|██▋       | 797/3000 [04:52<13:31,  2.71it/s]
Loss: 15923.385:  27%|██▋       | 798/3000 [04:52<13:31,  2.71it/s]
Loss: 23207.830:  27%|██▋       | 798/3000 [04:53<13:31,  2.71it/s]
Loss: 23207.830:  27%|██▋       | 798/3000 [04:53<13:31,  2.71it/s]
Loss: 23207.830:  27%|██▋       | 799/3000 [04:53<13:31,  2.71it/s]
Loss: 8434.860:  27%|██▋       | 799/3000 [04:53<13:31,  2.71it/s] 
Loss: 8434.860:  27%|██▋       | 799/3000 [04:53<13:31,  2.71it/s]
Loss: 8434.860:  27%|██▋       | 800/3000 [04:53<13:30,  2.71it/s]
Loss: 14578.047:  27%|██▋       | 800/3000 [04:53<13:30,  2.71it/s]
Loss: 14578.047:  27%|██▋       | 800/3000 [04:53<13:30,  2.71it/s]
Loss: 14578.047:  27%|██▋       | 801/3000 [04:53<13:30,  2.71it/s]
Loss: 23426.031:  27%|██▋       | 801/3000 [04:54<13:30,  2.71it/s]
Loss: 23426.031:  27%|██▋       | 801/3000 [04:54<13:30,  2.71it/s]
Loss: 23426.031:  27%|██▋       | 802/3000 [04:54<13:30,  2.71it/s]
Loss: 8651.920:  27%|██▋       | 802/3000 [04:54<13:30,  2.71it/s] 
Loss: 8651.920:  27%|██▋       | 802/3000 [04:54<13:30,  2.71it/s]
Loss: 8651.920:  27%|██▋       | 803/3000 [04:54<13:29,  2.71it/s]
Loss: 12247.104:  27%|██▋       | 803/3000 [04:54<13:29,  2.71it/s]
Loss: 12247.104:  27%|██▋       | 803/3000 [04:54<13:29,  2.71it/s]
Loss: 12247.104:  27%|██▋       | 804/3000 [04:54<13:29,  2.71it/s]
Loss: 21987.402:  27%|██▋       | 804/3000 [04:55<13:29,  2.71it/s]
Loss: 21987.402:  27%|██▋       | 804/3000 [04:55<13:29,  2.71it/s]
Loss: 21987.402:  27%|██▋       | 805/3000 [04:55<13:30,  2.71it/s]
Loss: 9623.197:  27%|██▋       | 805/3000 [04:55<13:30,  2.71it/s] 
Loss: 9623.197:  27%|██▋       | 805/3000 [04:55<13:30,  2.71it/s]
Loss: 9623.197:  27%|██▋       | 806/3000 [04:55<13:28,  2.71it/s]
Loss: 17369.654:  27%|██▋       | 806/3000 [04:56<13:28,  2.71it/s]
Loss: 17369.654:  27%|██▋       | 806/3000 [04:56<13:28,  2.71it/s]
Loss: 17369.654:  27%|██▋       | 807/3000 [04:56<13:27,  2.72it/s]
Loss: 20659.031:  27%|██▋       | 807/3000 [04:56<13:27,  2.72it/s]
Loss: 20659.031:  27%|██▋       | 807/3000 [04:56<13:27,  2.72it/s]
Loss: 20659.031:  27%|██▋       | 808/3000 [04:56<13:27,  2.72it/s]
Loss: 13543.238:  27%|██▋       | 808/3000 [04:56<13:27,  2.72it/s]
Loss: 13543.238:  27%|██▋       | 808/3000 [04:56<13:27,  2.72it/s]
Loss: 13543.238:  27%|██▋       | 809/3000 [04:56<13:27,  2.71it/s]
Loss: 22407.824:  27%|██▋       | 809/3000 [04:57<13:27,  2.71it/s]
Loss: 22407.824:  27%|██▋       | 809/3000 [04:57<13:27,  2.71it/s]
Loss: 22407.824:  27%|██▋       | 810/3000 [04:57<13:25,  2.72it/s]
Loss: 10437.752:  27%|██▋       | 810/3000 [04:57<13:25,  2.72it/s]
Loss: 10437.752:  27%|██▋       | 810/3000 [04:57<13:25,  2.72it/s]
Loss: 10437.752:  27%|██▋       | 811/3000 [04:57<13:25,  2.72it/s]
Loss: 20614.756:  27%|██▋       | 811/3000 [04:57<13:25,  2.72it/s]
Loss: 20614.756:  27%|██▋       | 811/3000 [04:57<13:25,  2.72it/s]
Loss: 20614.756:  27%|██▋       | 812/3000 [04:57<13:24,  2.72it/s]
